k      Energy                Energy change         Gradient Norm         Step distance         alpha                 # f    # df 
   47  -177.914229247410503  -0.00535393707676234  0.055893489827841952  0.144107960234615056  1.000000000000000000      1      1
   48  -177.919740624340022  -0.00551137692951897  0.054448268650781159  0.306671227405075408  1.000000000000000000      1      1
   49  -177.923865556473003  -0.00412493213298148  0.070696929189883059  0.280087503729933906  1.000000000000000000      1      1
   50  -177.928425499718628  -0.00455994324562425  0.053619424406391676  0.297645468905555654  1.000000000000000000      1      1
   51  -177.932237686264016  -0.00381218654538884  0.055180776550397880  0.358805632019852160  1.000000000000000000      1      1
   52  -177.934794509020491  -0.00255682275647473  0.040561809244503074  0.174135894931604723  1.000000000000000000      1      1
   53  -177.936711972041507  -0.00191746302101591  0.030885512488028010  0.127089433787599404  1.000000000000000000      1      1
   54  -177.938287370270188  -0.00157539822868102  0.038341882434170151  0.267933316819685685  1.000000000000000000      1      1
   55  -177.939337472104853  -0.00105010183466447  0.024756961407503979  0.100151017210411932  1.000000000000000000      1      1
   56  -177.940131041555559  -0.00079356945070685  0.023931247147163058  0.084302782444229160  1.000000000000000000      1      1
   57  -177.941664419145297  -0.00153337758973748  0.031369028174510885  0.294294429164364212  1.000000000000000000      1      1
   58  -177.941847328853128  -0.00018290970783141  0.064441731275223845  0.326283168752814878  1.000000000000000000      1      1
   59  -177.943132062057259  -0.00128473320413036  0.022990994122713812  0.050972389969655987  1.000000000000000000      1      1
   60  -177.943696735833839  -0.00056467377658009  0.016953356075987049  0.056602763184245119  1.000000000000000000      1      1
   61  -177.944607036462059  -0.00091030062822028  0.025580632310272539  0.179624888946363719  1.000000000000000000      1      1
   62  -177.945797885979743  -0.00119084951768400  0.035580286645110224  0.300184275453725113  1.000000000000000000      1      1
   63  -177.946946383728402  -0.00114849774865888  0.053758545737166194  0.659326703730224283  1.000000000000000000      1      1
   64  -177.948379655974690  -0.00143327224628819  0.023151455342814795  0.098567273872853633  1.000000000000000000      1      1
   65  -177.949308074360288  -0.00092841838559820  0.024712947192475378  0.116728209942545360  1.000000000000000000      1      1
   66  -177.950124542555869  -0.00081646819558045  0.025247740738098611  0.165199427601698256  1.000000000000000000      1      1
   67  -177.951443105884777  -0.00131856332890833  0.035757281131969687  0.403295121313497539  1.000000000000000000      1      1
   68  -177.952033398861090  -0.00059029297631241  0.039662126253601104  0.499790203552217926  1.000000000000000000      1      1
   69  -177.952829254809046  -0.00079585594795616  0.015605494515193376  0.103736760202881403  1.000000000000000000      1      1
   70  -177.953202044836586  -0.00037279002754075  0.014952429802270798  0.043390613151907654  1.000000000000000000      1      1
   71  -177.953734317624650  -0.00053227278806389  0.023665227429406528  0.158324318208410114  1.000000000000000000      1      1
   72  -177.954260985835560  -0.00052666821090951  0.029925518180870160  0.291053583729186382  1.000000000000000000      1      1
   73  -177.954754412941724  -0.00049342710616429  0.015534876184886079  0.133352893431506025  1.000000000000000000      1      1
   74  -177.955181922476356  -0.00042750953463155  0.014824923749375050  0.191706151486953663  1.000000000000000000      1      1
   75  -177.955543089072193  -0.00036116659583740  0.016367016330053576  0.141208127456232984  1.000000000000000000      1      1
   76  -177.955639178516719  -0.00009608944452565  0.049629178982725348  0.406154214649901590  1.000000000000000000      1      1
   77  -177.956408686582449  -0.00076950806572995  0.012883552548778175  0.042456276738328559  1.000000000000000000      1      1
   78  -177.956578475997446  -0.00016978941499701  0.011125263774117053  0.040640409787925324  1.000000000000000000      1      1
   79  -177.956907108706388  -0.00032863270894267  0.014324082932128629  0.085718644195421869  1.000000000000000000      1      1
   80  -177.957269715978299  -0.00036260727191006  0.020769341847288961  0.179074155589153544  1.000000000000000000      1      1
   81  -177.957617256954677  -0.00034754097637801  0.013188284911608935  0.234990811300577862  1.000000000000000000      1      1
   82  -177.957850424899532  -0.00023316794485594  0.009550089846968529  0.119090940791398855  1.000000000000000000      1      1
   83  -177.958142590758598  -0.00029216585906510  0.014482372076332034  0.185462207942937995  1.000000000000000000      1      1
   84  -177.958298898237757  -0.00015630747915906  0.018183385122502195  0.124789046757531774  1.000000000000000000      1      1
   85  -177.958460354717999  -0.00016145648024235  0.010985028407691147  0.031005686212114840  1.000000000000000000      1      1
   86  -177.958689652193413  -0.00022929747541411  0.009791833849734801  0.091242493108728089  1.000000000000000000      1      1
   87  -177.958827515402333  -0.00013786320891995  0.011299903075904909  0.076492633244446522  1.000000000000000000      1      1
   88  -177.959015185704060  -0.00018767030172739  0.027685630731906340  0.296799078897333368  1.000000000000000000      1      1
   89  -177.959302146115419  -0.00028696041135845  0.010808595921474048  0.140418695801784093  1.000000000000000000      1      1
   90  -177.959381015344831  -0.00007886922941224  0.006847222355698007  0.028010413100597306  1.000000000000000000      1      1
   91  -177.959487906893969  -0.00010689154913734  0.007550505387837874  0.040114904259254208  1.000000000000000000      1      1
   92  -177.959633479302993  -0.00014557240902490  0.013007568151920381  0.104254266979112761  1.000000000000000000      1      1
   93  -177.959845801477001  -0.00021232217400779  0.012172090298521068  0.167748404332731609  1.000000000000000000      1      1
   94  -177.960012411139587  -0.00016660966258541  0.018412520676339100  0.217591737740771590  1.000000000000000000      1      1
   95  -177.960198576239918  -0.00018616510033098  0.008367538821845500  0.109128268260094807  1.000000000000000000      1      1
   96  -177.960297371961758  -0.00009879572183990  0.007429560141233514  0.045281065908235065  1.000000000000000000      1      1
   97  -177.960383847762841  -0.00008647580108345  0.008777893487367224  0.053847322093543932  1.000000000000000000      1      1
   98  -177.960482260344008  -0.00009841258116694  0.008534058016307572  0.106318010891590888  1.000000000000000000      1      1
   99  -177.960570246964550  -0.00008798662054232  0.006781373395307707  0.068972387352333242  1.000000000000000000      1      1
  100  -177.960709604850649  -0.00013935788609842  0.009089034001760205  0.131344112193011813  1.000000000000000000      1      1
  101  -177.960824958801879  -0.00011535395123019  0.013100703779070469  0.161236264550686236  1.000000000000000000      1      1
  102  -177.960950597003659  -0.00012563820178002  0.008549557916124621  0.096994888016099997  1.000000000000000000      1      1
  103  -177.961076821329442  -0.00012622432578268  0.007081112253954388  0.106043955780646403  1.000000000000000000      1      1
  104  -177.961148298392373  -0.00007147706293153  0.008292730286879237  0.065451026153396429  1.000000000000000000      1      1
  105  -177.961228122453405  -0.00007982406103224  0.007487616497967150  0.071428534538371446  1.000000000000000000      1      1
  106  -177.961306773828709  -0.00007865137530416  0.008192950608191038  0.099003878154178451  1.000000000000000000      1      1
  107  -177.961374111991347  -0.00006733816263704  0.006190839955729054  0.048190037530830273  1.000000000000000000      1      1
  108  -177.961458748622590  -0.00008463663124302  0.006990319536384028  0.077251527995897878  1.000000000000000000      1      1
  109  -177.961543564752446  -0.00008481612985633  0.010160728753915642  0.112927664341830866  1.000000000000000000      1      1
  110  -177.961618382473005  -0.00007481772055939  0.006719593318725517  0.095851213500577542  1.000000000000000000      1      1
  111  -177.961664518435469  -0.00004613596246372  0.004879535108136914  0.024046490913402017  1.000000000000000000      1      1
  112  -177.961725302856279  -0.00006078442081047  0.005653750155189633  0.044656072575401030  1.000000000000000000      1      1
  113  -177.961788680548409  -0.00006337769212905  0.008341531220971368  0.074379583644452532  1.000000000000000000      1      1
  114  -177.961866678783366  -0.00007799823495702  0.006879180522294976  0.119504516718391892  1.000000000000000000      1      1
  115  -177.961922138627983  -0.00005545984461718  0.006352140898495482  0.102309517223345164  1.000000000000000000      1      1
  116  -177.961961979009060  -0.00003984038107773  0.004916451693057803  0.039683531955024560  1.000000000000000000      1      1
  117  -177.961996567018900  -0.00003458800983935  0.004577641302177141  0.029036802594893367  1.000000000000000000      1      1
  118  -177.962039076879420  -0.00004250986052056  0.006677647350130338  0.060667908173854034  1.000000000000000000      1      1
  119  -177.962082391103166  -0.00004331422374548  0.005769956287686646  0.083191870090579794  1.000000000000000000      1      1
  120  -177.962117457831425  -0.00003506672825892  0.004405248178465125  0.042917006056878662  1.000000000000000000      1      1
  121  -177.962164723996238  -0.00004726616481320  0.004855655380327052  0.074847445403137466  1.000000000000000000      1      1
  122  -177.962181523999504  -0.00001680000326587  0.010917158086109513  0.081260746763211030  1.000000000000000000      1      1
  123  -177.962221116204489  -0.00003959220498472  0.004776105466526185  0.010988719200401477  1.000000000000000000      1      1
  124  -177.962249628940412  -0.00002851273592341  0.003877191918858627  0.023900356176423012  1.000000000000000000      1      1
  125  -177.962275893956359  -0.00002626501594704  0.004604908795161945  0.038636352232748381  1.000000000000000000      1      1
  126  -177.962323703569438  -0.00004780961307915  0.005254949661180568  0.078851828922894384  1.000000000000000000      1      1
  127  -177.962342418149148  -0.00001871457970992  0.010517089165431888  0.087067884316886917  0.500000000000000000      2      1
  128  -177.962393851870416  -0.00005143372126781  0.004303499321106568  0.051470074843373174  1.000000000000000000      1      1
  129  -177.962422684169553  -0.00002883229913663  0.003655572283478950  0.038740719697732746  1.000000000000000000      1      1
  130  -177.962461496907849  -0.00003881273829620  0.004844495915564807  0.063465053754736835  1.000000000000000000      1      1
  131  -177.962488695239329  -0.00002719833148034  0.010355207536318349  0.110118446670789640  1.000000000000000000      1      1
  132  -177.962531969211681  -0.00004327397235215  0.003980507057608652  0.041857521810986737  1.000000000000000000      1      1
  133  -177.962551960800254  -0.00001999158857302  0.002916795140807872  0.017991170092606745  1.000000000000000000      1      1
  134  -177.962572242054022  -0.00002028125376796  0.003546949060784582  0.034161438810544328  1.000000000000000000      1      1
  135  -177.962598870956099  -0.00002662890207716  0.005272558983093048  0.057820846034931122  1.000000000000000000      1      1
  136  -177.962630427699338  -0.00003155674323807  0.004768391731510081  0.092919667535427366  1.000000000000000000      1      1
  137  -177.962657690358525  -0.00002726265918795  0.003176330594712550  0.039208515244971486  1.000000000000000000      1      1
  138  -177.962691670644062  -0.00003398028553647  0.003877353330034408  0.061699135347044596  1.000000000000000000      1      1
  139  -177.962710621671220  -0.00001895102715820  0.005892121655065215  0.058888960906523950  1.000000000000000000      1      1
  140  -177.962735697783273  -0.00002507611205260  0.003858934836691215  0.041176676721389124  1.000000000000000000      1      1
  141  -177.962770567519896  -0.00003486973662347  0.003737100100296247  0.079812484097573882  1.000000000000000000      1      1
  142  -177.962788941276187  -0.00001837375629065  0.005735166641393364  0.057803404764085276  1.000000000000000000      1      1
  143  -177.962809876861655  -0.00002093558546789  0.004161111978185780  0.037989319878198493  1.000000000000000000      1      1
  144  -177.962842110941721  -0.00003223408006647  0.003527388656906152  0.074384400092464136  1.000000000000000000      1      1
  145  -177.962858229932294  -0.00001611899057252  0.005118320066226571  0.051780126615663148  1.000000000000000000      1      1
  146  -177.962876055262626  -0.00001782533033178  0.003747422153316242  0.024791191188642904  1.000000000000000000      1      1
  147  -177.962907977715332  -0.00003192245270611  0.003210318527850161  0.067143407660913909  1.000000000000000000      1      1
  148  -177.962921898915851  -0.00001392120051946  0.006058891297064256  0.049298122982655089  1.000000000000000000      1      1
  149  -177.962939259026740  -0.00001736011088837  0.003421955677247288  0.028729891777673682  1.000000000000000000      1      1
  150  -177.962957512313835  -0.00001825328709514  0.002943301564528795  0.037330381104984579  1.000000000000000000      1      1
  151  -177.962971828443983  -0.00001431613014801  0.003505769061997527  0.032059465855063105  1.000000000000000000      1      1
  152  -177.962994246910625  -0.00002241846664219  0.005949557890994066  0.076363608227873802  1.000000000000000000      1      1
  153  -177.963016996190248  -0.00002274927962275  0.003316150896338634  0.054096387856137913  1.000000000000000000      1      1
  154  -177.963031766422659  -0.00001477023241136  0.002713977299074051  0.017708919129014503  1.000000000000000000      1      1
  155  -177.963055843187873  -0.00002407676521443  0.003879110125577922  0.048333002393544981  1.000000000000000000      1      1
  156  -177.963068199018891  -0.00001235583101788  0.006173236105269566  0.061930013281485229  1.000000000000000000      1      1
  157  -177.963084271448423  -0.00001607242953127  0.003303043243049683  0.021489396627511224  1.000000000000000000      1      1
  158  -177.963100738315546  -0.00001646686712319  0.002550742355840299  0.046137724989500188  1.000000000000000000      1      1
  159  -177.963110674978253  -0.00000993666270687  0.002993012003337438  0.033714745354531491  1.000000000000000000      1      1
  160  -177.963134766463156  -0.00002409148490301  0.004952760010676718  0.082538677408982880  1.000000000000000000      1      1
  161  -177.963153455084523  -0.00001868862136689  0.004536726311297524  0.106005691968688864  1.000000000000000000      1      1
  162  -177.963169017605736  -0.00001556252121304  0.002432286746047553  0.008753840783790538  1.000000000000000000      1      1
  163  -177.963183815420222  -0.00001479781448665  0.002668974087173337  0.014906909826041746  1.000000000000000000      1      1
  164  -177.963196461625358  -0.00001264620513552  0.003127732744760056  0.036548117740182559  1.000000000000000000      1      1
  165  -177.963213138212040  -0.00001667658668225  0.004934207907762092  0.101230346158654171  1.000000000000000000      1      1
  166  -177.963229054526721  -0.00001591631468045  0.002758262268402056  0.039943914942165495  1.000000000000000000      1      1
  167  -177.963238315055207  -0.00000926052848626  0.002603960147905886  0.021743298438223909  1.000000000000000000      1      1
  168  -177.963253191735532  -0.00001487668032496  0.003252971489250540  0.047764755430577891  1.000000000000000000      1      1
  169  -177.963262239763338  -0.00000904802780610  0.007250120705949469  0.085337961673757345  1.000000000000000000      1      1
  170  -177.963280228870019  -0.00001798910668071  0.003053201069878291  0.009818362339669040  1.000000000000000000      1      1
  171  -177.963291635100688  -0.00001140623066930  0.002272183509468592  0.021596250644431894  1.000000000000000000      1      1
  172  -177.963300779330836  -0.00000914423014819  0.002790191310708046  0.030682340415218715  1.000000000000000000      1      1
  173  -177.963320479494427  -0.00001970016359109  0.003279692326709261  0.067429924431614760  1.000000000000000000      1      1
  174  -177.963329149606181  -0.00000867011175387  0.006219001689518223  0.073727389392114414  0.500000000000000000      2      1
  175  -177.963347937460810  -0.00001878785462849  0.002554101216871080  0.049636424852721967  1.000000000000000000      1      1
  176  -177.963358155280161  -0.00001021781935151  0.002204476947268812  0.030565758420149944  1.000000000000000000      1      1
  177  -177.963371840716945  -0.00001368543678381  0.002814675694243861  0.046184996774598960  1.000000000000000000      1      1
  178  -177.963382236283734  -0.00001039556678961  0.006363125544362441  0.090263407268102960  1.000000000000000000      1      1
  179  -177.963400149777953  -0.00001791349421864  0.002698446014472011  0.031371280780714203  1.000000000000000000      1      1
  180  -177.963411233231369  -0.00001108345341549  0.002209725077723980  0.024608656808272341  1.000000000000000000      1      1
  181  -177.963423535147398  -0.00001230191602985  0.002856105438901977  0.045967820926752341  1.000000000000000000      1      1
  182  -177.963436918883473  -0.00001338373607495  0.004726558176654031  0.081239103227864761  1.000000000000000000      1      1
  183  -177.963452471711605  -0.00001555282813114  0.002585797539270389  0.065195873020038278  1.000000000000000000      1      1
  184  -177.963463315842403  -0.00001084413079865  0.002034154222028895  0.034569479426983025  1.000000000000000000      1      1
  185  -177.963475194525614  -0.00001187868321039  0.003046543582216477  0.048599986109471714  1.000000000000000000      1      1
  186  -177.963484259031588  -0.00000906450597426  0.003521033955470967  0.054998278551004288  1.000000000000000000      1      1
  187  -177.963492799916991  -0.00000854088540336  0.002224768589945472  0.013595772817043797  1.000000000000000000      1      1
  188  -177.963505030440273  -0.00001223052328214  0.002087153284331802  0.042435104539688586  1.000000000000000000      1      1
  189  -177.963512202212626  -0.00000717177235287  0.002653954237580137  0.033630758979722091  1.000000000000000000      1      1
  190  -177.963526230866250  -0.00001402865362365  0.002755753618836322  0.082796511734745753  1.000000000000000000      1      1
  191  -177.963535606607763  -0.00000937574151294  0.004989697838441710  0.084650946208549099  1.000000000000000000      1      1
  192  -177.963548042578310  -0.00001243597054667  0.002354737391436755  0.022891672286155212  1.000000000000000000      1      1
  193  -177.963556223275134  -0.00000818069682395  0.001926224582753188  0.013396673090172624  1.000000000000000000      1      1
  194  -177.963563669959285  -0.00000744668415109  0.002287892150264945  0.028544890064523119  1.000000000000000000      1      1
  195  -177.963571903593333  -0.00000823363404833  0.004901558003053686  0.072139218107487954  1.000000000000000000      1      1
  196  -177.963583402890606  -0.00001149929727262  0.002215802085196809  0.027384212180570570  1.000000000000000000      1      1
  197  -177.963591108421837  -0.00000770553123174  0.002067265914662574  0.029285870047272007  1.000000000000000000      1      1
  198  -177.963599037932397  -0.00000792951055927  0.002375457125038467  0.035541174926199389  1.000000000000000000      1      1
  199  -177.963609229392289  -0.00001019145989289  0.005480951945474038  0.073358217338102438  1.000000000000000000      1      1
  200  -177.963622856814311  -0.00001362742202104  0.002558833523374828  0.051953707852849889  1.000000000000000000      1      1
  201  -177.963631605402213  -0.00000874858790211  0.001995081778867382  0.023130076084120997  1.000000000000000000      1      1
  202  -177.963641545648101  -0.00000994024588862  0.002536395803757828  0.038713612402058984  1.000000000000000000      1      1
  203  -177.963651881500027  -0.00001033585192544  0.004342289167432249  0.065171164865934480  1.000000000000000000      1      1
  204  -177.963664157662776  -0.00001227616274945  0.002576504344637169  0.049538817806681068  1.000000000000000000      1      1
  205  -177.963674955631489  -0.00001079796871295  0.001960355690560679  0.048773145259965629  1.000000000000000000      1      1
  206  -177.963681843799690  -0.00000688816820115  0.002942756195152836  0.039564798580291653  1.000000000000000000      1      1
  207  -177.963690100127820  -0.00000825632812961  0.002477981132720820  0.036119099548163439  1.000000000000000000      1      1
  208  -177.963703910786733  -0.00001381065891337  0.002515241869580818  0.063140341040599567  1.000000000000000000      1      1
  209  -177.963711798981222  -0.00000788819448871  0.005616891428729208  0.099059288733973696  1.000000000000000000      1      1
  210  -177.963724814283551  -0.00001301530232922  0.002387586967548789  0.013231200379329901  1.000000000000000000      1      1
  211  -177.963732037046980  -0.00000722276342912  0.001945370578815657  0.016444848930862253  1.000000000000000000      1      1
  212  -177.963740269042119  -0.00000823199513888  0.002201298381835147  0.038269126697627740  1.000000000000000000      1      1
  213  -177.963752820363566  -0.00001255132144706  0.002442057204223222  0.065212257884441196  1.000000000000000000      1      1
  214  -177.963760642063789  -0.00000782170022262  0.003948096470449816  0.073726741676372525  0.500000000000000000      2      1
  215  -177.963772483049666  -0.00001184098587714  0.002063398026998712  0.059576805838024701  1.000000000000000000      1      1
  216  -177.963781301943896  -0.00000881889422998  0.002046148803825600  0.037247371310963062  1.000000000000000000      1      1
  217  -177.963791181680392  -0.00000987973649557  0.003265454956709110  0.058569890754037894  1.000000000000000000      1      1
  218  -177.963799857289302  -0.00000867560891038  0.003386437352362307  0.052743688104623431  1.000000000000000000      1      1
  219  -177.963807156564712  -0.00000729927540987  0.001981184354583308  0.012393034366110724  1.000000000000000000      1      1
  220  -177.963815684974974  -0.00000852841026244  0.002059515673234940  0.032107939555933183  1.000000000000000000      1      1
  221  -177.963822057359948  -0.00000637238497347  0.002494867220884324  0.034656900557316454  1.000000000000000000      1      1
  222  -177.963836017240453  -0.00001395988050489  0.002837606144099425  0.100050617762431515  1.000000000000000000      1      1
  223  -177.963840677806445  -0.00000466056599179  0.005459209614465118  0.094410572761169264  1.000000000000000000      1      1
  224  -177.963850960344245  -0.00001028253780077  0.002083379316070761  0.012267633141031932  1.000000000000000000      1      1
  225  -177.963855813821481  -0.00000485347723611  0.001621177714570318  0.006406567702899583  1.000000000000000000      1      1
  226  -177.963861551809998  -0.00000573798851633  0.001893843389253238  0.022503755940655564  1.000000000000000000      1      1
  227  -177.963871948497882  -0.00001039668788394  0.002518454552718444  0.051267371700005587  1.000000000000000000      1      1
  228  -177.963873905390528  -0.00000195689264614  0.005947185067961749  0.141661268876507512  1.000000000000000000      1      1
  229  -177.963888866353272  -0.00001496096274422  0.001776242194271850  0.010179791725095158  1.000000000000000000      1      1
  230  -177.963893319808107  -0.00000445345483512  0.001558646254566369  0.008410362674117245  1.000000000000000000      1      1
  231  -177.963900596707958  -0.00000727689985069  0.001903772321257705  0.036503765681350101  1.000000000000000000      1      1
  232  -177.963908817925471  -0.00000822121751298  0.003446122877137763  0.064790261632495127  1.000000000000000000      1      1
  233  -177.963917920033253  -0.00000910210778215  0.002041350871043204  0.058470762226089691  1.000000000000000000      1      1
  234  -177.963923901144795  -0.00000598111154204  0.001600740557654748  0.029350594411136191  1.000000000000000000      1      1
  235  -177.963930591001741  -0.00000668985694574  0.002331025835275694  0.033557489647659789  1.000000000000000000      1      1
  236  -177.963936216960576  -0.00000562595883479  0.002363599037455347  0.022446397103040846  1.000000000000000000      1      1
  237  -177.963943305894474  -0.00000708893389855  0.002042848045530272  0.035081218050596982  1.000000000000000000      1      1
  238  -177.963951153733830  -0.00000784783935614  0.002570281317544506  0.056175577531722482  1.000000000000000000      1      1
  239  -177.963958115595403  -0.00000696186157256  0.002146460512593160  0.042554437535899561  1.000000000000000000      1      1
  240  -177.963964761091204  -0.00000664549580164  0.002058030929777548  0.031006493929690320  1.000000000000000000      1      1
  241  -177.963974922179659  -0.00001016108845419  0.004093763386072288  0.080034330075808582  1.000000000000000000      1      1
  242  -177.963980825668699  -0.00000590348903983  0.003494554532415542  0.038964769583236393  1.000000000000000000      1      1
  243  -177.963985541994816  -0.00000471632611720  0.001681180101438503  0.013549299918201251  1.000000000000000000      1      1
  244  -177.963989854680960  -0.00000431268614420  0.001355617892293848  0.006388417657216348  1.000000000000000000      1      1
  245  -177.963995048997844  -0.00000519431688417  0.001914503951839585  0.026154530384397085  1.000000000000000000      1      1
  246  -177.964003185968692  -0.00000813697084822  0.002501990098222031  0.050118242087396139  1.000000000000000000      1      1
  247  -177.964006932150454  -0.00000374618176124  0.005083826055136692  0.121972015900752142  1.000000000000000000      1      1
  248  -177.964018035380831  -0.00001110323037778  0.001720459332884958  0.005554713508260950  1.000000000000000000      1      1
  249  -177.964022088784361  -0.00000405340352926  0.001571567784395697  0.004498765314156195  1.000000000000000000      1      1
  250  -177.964027342231418  -0.00000525344705692  0.001915952041416646  0.025159231991628987  1.000000000000000000      1      1
  251  -177.964031210522620  -0.00000386829120202  0.004322896518057105  0.053126585905931819  1.000000000000000000      1      1
  252  -177.964038475993277  -0.00000726547065710  0.001817571323142056  0.022105777259130564  1.000000000000000000      1      1
  253  -177.964043162700590  -0.00000468670731379  0.001448781304076747  0.025483185856273470  1.000000000000000000      1      1
  254  -177.964047837008706  -0.00000467430811568  0.001889043201484086  0.032044170288789836  1.000000000000000000      1      1
  255  -177.964056743808725  -0.00000890680001930  0.002173737090454952  0.052695010866228610  1.000000000000000000      1      1
  256  -177.964061518385932  -0.00000477457720648  0.004476780927450278  0.061971518371674361  0.500000000000000000      2      1
  257  -177.964071858371909  -0.00001033998597677  0.001903717066378260  0.045954447256750512  1.000000000000000000      1      1
  258  -177.964077272825193  -0.00000541445328394  0.001325742609403116  0.020624608537413685  1.000000000000000000      1      1
  259  -177.964083155267132  -0.00000588244193977  0.001652795242126379  0.026758203568526602  1.000000000000000000      1      1
  260  -177.964090126568805  -0.00000697130167282  0.002838415158493243  0.048761769404950958  1.000000000000000000      1      1
  261  -177.964097993159867  -0.00000786659106211  0.002124009515545440  0.066231000430912387  1.000000000000000000      1      1
