k      Energy                Energy change         Gradient Norm         Step distance         alpha                 # f    # df 
   56  -177.957133257728003  -0.00147590782083284  0.025456665536575620  0.161209672706385143  1.000000000000000000      1      1
   57  -177.957932837849796  -0.00079958012179304  0.020092580600072355  0.164232348706320335  1.000000000000000000      1      1
   58  -177.958695576976822  -0.00076273912702617  0.022375149189326273  0.218300739436547264  1.000000000000000000      1      1
   59  -177.959666612274077  -0.00097103529725472  0.026866802685082055  0.287489155728478218  1.000000000000000000      1      1
   60  -177.960221986836927  -0.00055537456285037  0.037392152707526854  0.437722516753413948  1.000000000000000000      1      1
   61  -177.960976230174026  -0.00075424333709861  0.016398039938718949  0.066736869928735106  1.000000000000000000      1      1
   62  -177.961469951333526  -0.00049372115950063  0.018587500967874297  0.061418948111092851  1.000000000000000000      1      1
   63  -177.962146247248369  -0.00067629591484319  0.023188817830220014  0.132190884710930850  1.000000000000000000      1      1
   64  -177.963283085974012  -0.00113683872564251  0.026263821210897771  0.378561635372039517  1.000000000000000000      1      1
   65  -177.963521958427236  -0.00023887245322384  0.038720256646062871  0.369224564031085222  0.500000000000000000      2      1
   66  -177.964149270075552  -0.00062731164831575  0.012335719902855856  0.097561238760905083  1.000000000000000000      1      1
   67  -177.964354089100282  -0.00020481902473079  0.011241082505398578  0.069848695169745594  1.000000000000000000      1      1
   68  -177.964653689640357  -0.00029960054007460  0.015819253423028679  0.115601282809387209  1.000000000000000000      1      1
   69  -177.965188193291339  -0.00053450365098228  0.019204470485656245  0.204945037707798982  1.000000000000000000      1      1
   70  -177.965424594721497  -0.00023640143015768  0.048078514805711659  0.412885691629138851  1.000000000000000000      1      1
   71  -177.966255129946432  -0.00083053522493514  0.015113575572782152  0.100850445518433348  1.000000000000000000      1      1
   72  -177.966505563682602  -0.00025043373616995  0.008680589484232352  0.041366763177617997  1.000000000000000000      1      1
   73  -177.966721430730274  -0.00021586704767173  0.011091476107999053  0.084092958972014950  1.000000000000000000      1      1
   74  -177.966969058882170  -0.00024762815189660  0.013459522426815953  0.118931533101343356  1.000000000000000000      1      1
   75  -177.967289410923370  -0.00032035204120006  0.022272079953738602  0.336917325485602658  1.000000000000000000      1      1
   76  -177.967640891749340  -0.00035148082596947  0.010427545511884493  0.091717186947473397  1.000000000000000000      1      1
   77  -177.967853007647761  -0.00021211589842096  0.011169977903860733  0.074623334449157141  1.000000000000000000      1      1
   78  -177.968060814827992  -0.00020780718023161  0.011746561740583300  0.097766480194724073  1.000000000000000000      1      1
   79  -177.968124137860542  -0.00006332303254907  0.030528837089985293  0.231179627029904882  1.000000000000000000      1      1
   80  -177.968458668561424  -0.00033453070088285  0.009728228770340706  0.045932932057719436  1.000000000000000000      1      1
   81  -177.968584284888919  -0.00012561632749452  0.008191232735324722  0.040208004056489936  1.000000000000000000      1      1
   82  -177.968752831396614  -0.00016854650769460  0.010404192380299850  0.102086861017219324  1.000000000000000000      1      1
   83  -177.969010040683912  -0.00025720928729811  0.011784482571187963  0.165104753453595209  1.000000000000000000      1      1
   84  -177.969103714607513  -0.00009367392360104  0.021124053424621161  0.178521203691268448  0.500000000000000000      2      1
   85  -177.969334356747481  -0.00023064213996804  0.007137377018891230  0.095021234828213493  1.000000000000000000      1      1
   86  -177.969413987205712  -0.00007963045823089  0.006551277990396224  0.034158883332985320  1.000000000000000000      1      1
   87  -177.969553379838515  -0.00013939263280349  0.008285123250671608  0.077867753024064609  1.000000000000000000      1      1
   88  -177.969705700832264  -0.00015232099374884  0.014783770851975963  0.151219056804722473  1.000000000000000000      1      1
   89  -177.969857429566332  -0.00015172873406754  0.008016825015021995  0.145043428673405250  1.000000000000000000      1      1
   90  -177.969935485687585  -0.00007805612125366  0.005310417295099779  0.023376445976445468  1.000000000000000000      1      1
   91  -177.970031839420641  -0.00009635373305627  0.006547084551504833  0.055542533540858619  1.000000000000000000      1      1
   92  -177.970099484753660  -0.00006764533301861  0.011700597199716370  0.090445173473976611  1.000000000000000000      1      1
   93  -177.970189038232888  -0.00008955347922778  0.007989581763705242  0.059932183752421874  1.000000000000000000      1      1
   94  -177.970317844513829  -0.00012880628094080  0.005725416512611878  0.135880247925415531  1.000000000000000000      1      1
   95  -177.970373417666820  -0.00005557315299142  0.007979339475412447  0.077803382028650031  1.000000000000000000      1      1
   96  -177.970439962494538  -0.00006654482771750  0.006263463019924323  0.068319949368011181  1.000000000000000000      1      1
   97  -177.970529633528144  -0.00008967103360646  0.005983169462527212  0.094298686674597162  1.000000000000000000      1      1
   98  -177.970590363209623  -0.00006072968147918  0.009265729870840689  0.098023352705654945  1.000000000000000000      1      1
   99  -177.970658083595850  -0.00006772038622671  0.006444341505069665  0.034947164095951520  1.000000000000000000      1      1
  100  -177.970764085010301  -0.00010600141445138  0.006695208032404028  0.090534628497576777  1.000000000000000000      1      1
  101  -177.970843929629722  -0.00007984461942101  0.007577360403260641  0.111349055497823007  1.000000000000000000      1      1
  102  -177.970868158695083  -0.00002422906536025  0.015487153630668770  0.219682656397525821  1.000000000000000000      1      1
  103  -177.970964812493946  -0.00009665379886314  0.004904953940041790  0.016179140742846247  1.000000000000000000      1      1
  104  -177.970996254506417  -0.00003144201247096  0.004439396012856602  0.010493454760422802  1.000000000000000000      1      1
  105  -177.971057948186569  -0.00006169368015207  0.005826910777893825  0.057402087069920337  1.000000000000000000      1      1
  106  -177.971134911204785  -0.00007696301821624  0.007944511907447019  0.103746541407748874  1.000000000000000000      1      1
  107  -177.971212757829533  -0.00007784662474819  0.006708283774392261  0.182394993841712399  1.000000000000000000      1      1
  108  -177.971272183926657  -0.00005942609712406  0.004400550008929362  0.059914387798996944  1.000000000000000000      1      1
  109  -177.971333978307882  -0.00006179438122444  0.005712669147125759  0.081918323112706165  1.000000000000000000      1      1
  110  -177.971374813398369  -0.00004083509048768  0.007407812037135670  0.074077680281309898  1.000000000000000000      1      1
  111  -177.971428211553529  -0.00005339815515981  0.005158775134591532  0.071167832356122548  1.000000000000000000      1      1
  112  -177.971486532962018  -0.00005832140848838  0.005845524737844142  0.115332881501950604  1.000000000000000000      1      1
  113  -177.971520652958531  -0.00003411999651348  0.006126112941636742  0.054938098453204582  1.000000000000000000      1      1
  114  -177.971550275431923  -0.00002962247339155  0.004803616895361364  0.024160334108045349  1.000000000000000000      1      1
  115  -177.971612957742649  -0.00006268231072681  0.005494375474650730  0.104718706707624564  1.000000000000000000      1      1
  116  -177.971642541059793  -0.00002958331714353  0.006450375150607898  0.071666571105448079  1.000000000000000000      1      1
  117  -177.971669428504810  -0.00002688744501710  0.004840782882202094  0.035895181608405851  1.000000000000000000      1      1
  118  -177.971727350567562  -0.00005792206275145  0.003645606576665954  0.123249490539950948  1.000000000000000000      1      1
  119  -177.971751658396215  -0.00002430782865303  0.005186974656744646  0.058093983517008999  1.000000000000000000      1      1
  120  -177.971779514642747  -0.00002785624653256  0.004094958582771294  0.049197305401740207  1.000000000000000000      1      1
  121  -177.971813898308852  -0.00003438366610453  0.005474501601811709  0.086949691084499264  1.000000000000000000      1      1
  122  -177.971839503396779  -0.00002560508792726  0.004469710223796085  0.038930049243661439  1.000000000000000000      1      1
  123  -177.971858788652980  -0.00001928525620087  0.003940193474675204  0.016227411490425305  1.000000000000000000      1      1
  124  -177.971908213943038  -0.00004942529005802  0.004804148173051007  0.107270465842825082  1.000000000000000000      1      1
  125  -177.971922287557163  -0.00001407361412475  0.009077054118965409  0.128957590581481013  1.000000000000000000      1      1
  126  -177.971955686003639  -0.00003339844647598  0.003809999474673819  0.010869492488290975  1.000000000000000000      1      1
  127  -177.971977174457208  -0.00002148845356941  0.002541678797718899  0.032269619185326531  1.000000000000000000      1      1
  128  -177.972000195878877  -0.00002302142166854  0.003374350608205553  0.063857985612512921  1.000000000000000000      1      1
  129  -177.972035488545998  -0.00003529266712121  0.004086618436045413  0.092939006848754598  1.000000000000000000      1      1
  130  -177.972053487843936  -0.00001799929793833  0.007736318612736136  0.132462708833923970  0.500000000000000000      2      1
  131  -177.972086616044322  -0.00003312820038559  0.002917633866762680  0.048173412378405243  1.000000000000000000      1      1
  132  -177.972101039488393  -0.00001442344407109  0.002643980030964414  0.016445786553018162  1.000000000000000000      1      1
  133  -177.972120684997548  -0.00001964550915545  0.003286057956523231  0.038984223609815668  1.000000000000000000      1      1
  134  -177.972132148674120  -0.00001146367657156  0.007540626378987283  0.076017332546419416  1.000000000000000000      1      1
  135  -177.972157368741505  -0.00002522006738558  0.002988364255980885  0.025707709616170488  1.000000000000000000      1      1
  136  -177.972171432171535  -0.00001406343002940  0.002509673788461152  0.030013589611958827  1.000000000000000000      1      1
  137  -177.972188255031852  -0.00001682286031723  0.003308637021399616  0.051114698050918394  1.000000000000000000      1      1
  138  -177.972212989673238  -0.00002473464138574  0.004853712581532654  0.078167265950105771  1.000000000000000000      1      1
  139  -177.972229637161319  -0.00001664748808138  0.005661492904401405  0.103140744665346603  1.000000000000000000      1      1
  140  -177.972247362262237  -0.00001772510091768  0.002440419117200825  0.013859171505333002  1.000000000000000000      1      1
  141  -177.972258453635504  -0.00001109137326693  0.002521778700175427  0.012455061098998007  1.000000000000000000      1      1
  142  -177.972270377495249  -0.00001192385974491  0.003157416058655892  0.018605977077034704  1.000000000000000000      1      1
  143  -177.972296358381811  -0.00002598088656213  0.004431023728761121  0.065083857234143185  1.000000000000000000      1      1
  144  -177.972303679421600  -0.00000732103978862  0.007818100211074085  0.128931744273510284  1.000000000000000000      1      1
  145  -177.972332128393617  -0.00002844897201725  0.002662876232041126  0.010608065793246699  1.000000000000000000      1      1
  146  -177.972343621725116  -0.00001149333149896  0.002313162633247598  0.020189026266060505  1.000000000000000000      1      1
  147  -177.972357570534256  -0.00001394880914062  0.002994068153586903  0.041569567974530201  1.000000000000000000      1      1
  148  -177.972377717574829  -0.00002014704057273  0.003539151805147871  0.062370701521386802  1.000000000000000000      1      1
  149  -177.972383428378407  -0.00000571080357758  0.007225629347496836  0.138018958019924281  1.000000000000000000      1      1
  150  -177.972409174056281  -0.00002574567787405  0.002296311093460627  0.026030573483216537  1.000000000000000000      1      1
  151  -177.972418924995849  -0.00000975093956867  0.002370824861307362  0.010494002321479518  1.000000000000000000      1      1
  152  -177.972434459288535  -0.00001553429268597  0.003219077985038623  0.027325975735262471  1.000000000000000000      1      1
  153  -177.972456451592137  -0.00002199230360133  0.003622858262889780  0.065452497763849107  1.000000000000000000      1      1
  154  -177.972465911542741  -0.00000945995060419  0.005803102139257475  0.091898461669690054  0.500000000000000000      2      1
  155  -177.972481888107381  -0.00001597656464014  0.002023086519424237  0.031690821857237400  1.000000000000000000      1      1
  156  -177.972488663713335  -0.00000677560595363  0.002013604432510798  0.023605569948240350  1.000000000000000000      1      1
  157  -177.972496589874708  -0.00000792616137346  0.002516182786783871  0.027168462187136654  1.000000000000000000      1      1
  158  -177.972514208141348  -0.00001761826663937  0.002951870180566458  0.053724854091324526  1.000000000000000000      1      1
  159  -177.972523488180314  -0.00000928003896660  0.005813032581469963  0.073951036593661922  0.500000000000000000      2      1
  160  -177.972544315939529  -0.00002082775921508  0.002581283302879079  0.039413782768688558  1.000000000000000000      1      1
  161  -177.972558105459654  -0.00001378952012487  0.002184727745670852  0.032236819291288361  1.000000000000000000      1      1
  162  -177.972571713701995  -0.00001360824234097  0.002711815443297862  0.041993702180365112  1.000000000000000000      1      1
  163  -177.972579155701396  -0.00000744199940072  0.003850169400630529  0.036739879527712702  0.500000000000000000      2      1
  164  -177.972590149135754  -0.00001099343435839  0.002137124721146845  0.035953240571432107  1.000000000000000000      1      1
  165  -177.972599463620525  -0.00000931448477103  0.001892734191697823  0.031377555894928285  1.000000000000000000      1      1
  166  -177.972611709115938  -0.00001224549541234  0.002943811797395578  0.047743311283322563  1.000000000000000000      1      1
  167  -177.972626086312260  -0.00001437719632235  0.004421042956340703  0.068618380232045347  1.000000000000000000      1      1
  168  -177.972643332343011  -0.00001724603075103  0.003191471293206343  0.050480285722722485  1.000000000000000000      1      1
  169  -177.972662328636346  -0.00001899629333479  0.002524331793019257  0.069069813361505111  1.000000000000000000      1      1
  170  -177.972670537570024  -0.00000820893367858  0.003152136587467894  0.036558585124850627  1.000000000000000000      1      1
  171  -177.972678632934304  -0.00000809536427937  0.002252795185075670  0.014771149120468961  1.000000000000000000      1      1
  172  -177.972694723122174  -0.00001609018787007  0.002443019220357517  0.049116546172176575  1.000000000000000000      1      1
  173  -177.972708017676040  -0.00001329455386667  0.003186013651540396  0.058323814790519748  1.000000000000000000      1      1
  174  -177.972725083865213  -0.00001706618917296  0.004187599325191070  0.131120536670726567  1.000000000000000000      1      1
  175  -177.972740184078588  -0.00001510021337480  0.002444042657145189  0.044837680918692883  1.000000000000000000      1      1
  176  -177.972750466785839  -0.00001028270725100  0.002216453593144183  0.024825118713648133  1.000000000000000000      1      1
  177  -177.972759807711724  -0.00000934092588522  0.002764844056544909  0.033166718652283357  1.000000000000000000      1      1
  178  -177.972772816850522  -0.00001300913879731  0.003155604279491408  0.062116418483336613  1.000000000000000000      1      1
  179  -177.972787760520986  -0.00001494367046461  0.002579115605347172  0.067240782961588904  1.000000000000000000      1      1
  180  -177.972803764736340  -0.00001600421535385  0.003617250448059057  0.114014037409856536  1.000000000000000000      1      1
  181  -177.972814963196924  -0.00001119846058372  0.002660075441247113  0.036221937643654993  1.000000000000000000      1      1
  182  -177.972822650539058  -0.00000768734213352  0.002296716095819015  0.008874275805330414  1.000000000000000000      1      1
  183  -177.972838452141729  -0.00001580160267167  0.002627457148690952  0.046503772814443261  1.000000000000000000      1      1
  184  -177.972851719901370  -0.00001326775964116  0.004076975988469153  0.078418477672084846  1.000000000000000000      1      1
  185  -177.972866144479894  -0.00001442457852363  0.002762293034577558  0.064469144780885792  1.000000000000000000      1      1
  186  -177.972881358074289  -0.00001521359439493  0.002489103728229325  0.096656131217706747  1.000000000000000000      1      1
  187  -177.972888242688128  -0.00000688461383901  0.003504251439928241  0.051139922187720725  1.000000000000000000      1      1
  188  -177.972895598373185  -0.00000735568505660  0.002431118881809070  0.010750138116980665  1.000000000000000000      1      1
  189  -177.972908726163041  -0.00001312778985607  0.002019211631186765  0.040339849655523660  1.000000000000000000      1      1
  190  -177.972917370199184  -0.00000864403614286  0.002539413265727575  0.047784409748426417  1.000000000000000000      1      1
  191  -177.972932476566938  -0.00001510636775492  0.003293435395312849  0.127648164155684418  1.000000000000000000      1      1
  192  -177.972945400127571  -0.00001292356063231  0.003024565990442415  0.086287957506194085  1.000000000000000000      1      1
  193  -177.972956134335902  -0.00001073420833108  0.002230644991098751  0.038831100894996112  1.000000000000000000      1      1
  194  -177.972968495759459  -0.00001236142355764  0.002345324252824812  0.053916579631964292  1.000000000000000000      1      1
  195  -177.972978450067103  -0.00000995430764305  0.002742688422279202  0.058871402582384678  1.000000000000000000      1      1
  196  -177.972989100405698  -0.00001065033859504  0.002226022434896140  0.058436405453692580  1.000000000000000000      1      1
  197  -177.972999635353829  -0.00001053494813163  0.002618297469203800  0.081453314906406740  1.000000000000000000      1      1
  198  -177.973008218122799  -0.00000858276897020  0.002311123504388653  0.035005153860153251  1.000000000000000000      1      1
  199  -177.973017730878325  -0.00000951275552552  0.002192478041971731  0.036160847858148992  1.000000000000000000      1      1
  200  -177.973030112556443  -0.00001238167811834  0.003194443212700192  0.080947950963440651  1.000000000000000000      1      1
  201  -177.973038926112366  -0.00000881355592241  0.002860756817469205  0.063533619575799907  1.000000000000000000      1      1
  202  -177.973045590390654  -0.00000666427828832  0.001844022771398981  0.015142014871675405  1.000000000000000000      1      1
  203  -177.973054129134823  -0.00000853874416861  0.001753280238647621  0.038387372417935321  1.000000000000000000      1      1
  204  -177.973061117920622  -0.00000698878579896  0.002598046673419239  0.045184593469105610  1.000000000000000000      1      1
  205  -177.973071457625138  -0.00001033970451658  0.002193309517559685  0.067046812656282567  1.000000000000000000      1      1
  206  -177.973081358979953  -0.00000990135481515  0.002662488981093757  0.061347698918277987  1.000000000000000000      1      1
  207  -177.973092094400811  -0.00001073542085805  0.002188315085942636  0.059713218211459057  1.000000000000000000      1      1
  208  -177.973101583706750  -0.00000948930593835  0.002151929075970411  0.033246288612106239  1.000000000000000000      1      1
  209  -177.973112977153789  -0.00001139344703915  0.002573821245514196  0.056525666357084440  1.000000000000000000      1      1
  210  -177.973121695873885  -0.00000871872009611  0.002939245525733645  0.060217424739037642  1.000000000000000000      1      1
  211  -177.973129160394563  -0.00000746452067801  0.001935263531612919  0.029600669251772720  1.000000000000000000      1      1
  212  -177.973137746366376  -0.00000858597181263  0.001824349206009651  0.045741877850963605  1.000000000000000000      1      1
  213  -177.973146422284855  -0.00000867591847963  0.002390321877044150  0.049654213744054126  1.000000000000000000      1      1
  214  -177.973159664245400  -0.00001324196054497  0.003183947890462914  0.119344743133631789  1.000000000000000000      1      1
  215  -177.973169701319818  -0.00001003707441782  0.003117083387084811  0.043014580320788385  1.000000000000000000      1      1
  216  -177.973177693839204  -0.00000799251938587  0.002099264581808367  0.008514566788718478  1.000000000000000000      1      1
  217  -177.973186899960609  -0.00000920612140475  0.002009718913028864  0.023395409134229258  1.000000000000000000      1      1
  218  -177.973196308868978  -0.00000940890836886  0.002902020103470219  0.057009230040528921  1.000000000000000000      1      1
  219  -177.973209034125886  -0.00001272525690865  0.002344531939323971  0.102977645408501614  1.000000000000000000      1      1
  220  -177.973217158957453  -0.00000812483156664  0.002755913378566197  0.071251916219954705  1.000000000000000000      1      1
  221  -177.973223996723561  -0.00000683776610799  0.001815008898011663  0.025656762775735111  1.000000000000000000      1      1
  222  -177.973230509783888  -0.00000651306032750  0.001826536890781689  0.016405982294558630  1.000000000000000000      1      1
  223  -177.973239569266382  -0.00000905948249396  0.002483254193368301  0.035071249432118041  1.000000000000000000      1      1
  224  -177.973249878948308  -0.00001030968192594  0.003005522421299734  0.071610045662964749  1.000000000000000000      1      1
  225  -177.973259420299001  -0.00000954135069264  0.002101019357278754  0.036681642015840301  1.000000000000000000      1      1
  226  -177.973268463562419  -0.00000904326341810  0.002013150723052073  0.039965857097225589  1.000000000000000000      1      1
  227  -177.973275687457999  -0.00000722389557950  0.002638041360300942  0.040445786315531681  1.000000000000000000      1      1
  228  -177.973284488766466  -0.00000880130846780  0.002057633074662409  0.044072601333988652  1.000000000000000000      1      1
  229  -177.973293599213121  -0.00000911044665485  0.002173977852857274  0.053644538647798466  1.000000000000000000      1      1
  230  -177.973300340449327  -0.00000674123620569  0.002356848588193812  0.035089808467315304  1.000000000000000000      1      1
  231  -177.973306506823178  -0.00000616637385064  0.001925177132614885  0.017123427224336421  1.000000000000000000      1      1
  232  -177.973316282532664  -0.00000977570948634  0.002017001511624871  0.041196171145288007  1.000000000000000000      1      1
  233  -177.973323989623111  -0.00000770709044672  0.002843884718376395  0.046066755519085261  1.000000000000000000      1      1
  234  -177.973333269281795  -0.00000927965868413  0.002160928315945899  0.047319723864205034  1.000000000000000000      1      1
  235  -177.973345440013815  -0.00001217073202042  0.001958374731617352  0.073126513857663152  1.000000000000000000      1      1
  236  -177.973351999637628  -0.00000655962381301  0.002731146515060141  0.055327307903213780  1.000000000000000000      1      1
  237  -177.973358535649992  -0.00000653601236422  0.001707179080435023  0.015378587189443697  1.000000000000000000      1      1
  238  -177.973365464027864  -0.00000692837787141  0.001624365692596718  0.025052657932864045  1.000000000000000000      1      1
  239  -177.973371716664928  -0.00000625263706410  0.002174335698628723  0.025813447251014517  1.000000000000000000      1      1
  240  -177.973380779121754  -0.00000906245682585  0.003079595864350901  0.076411590029127660  1.000000000000000000      1      1
  241  -177.973389323243281  -0.00000854412152762  0.002018300948278930  0.039029409427925883  1.000000000000000000      1      1
  242  -177.973396539632545  -0.00000721638926393  0.001690892769165254  0.032322225179471128  1.000000000000000000      1      1
  243  -177.973402884507322  -0.00000634487477668  0.002089568907302960  0.038879117262346107  1.000000000000000000      1      1
  244  -177.973409147234121  -0.00000626272679937  0.002251671237698168  0.050001902501876235  1.000000000000000000      1      1
  245  -177.973414784745102  -0.00000563751098070  0.001526653175166168  0.020207779580591219  1.000000000000000000      1      1
  246  -177.973421426340621  -0.00000664159551888  0.001649239218836245  0.032011265023271590  1.000000000000000000      1      1
  247  -177.973428232603112  -0.00000680626249049  0.002121017891781559  0.047298898636762357  1.000000000000000000      1      1
  248  -177.973436255815727  -0.00000802321261517  0.002579944179211804  0.088872608924834825  1.000000000000000000      1      1
  249  -177.973442571099724  -0.00000631528399708  0.001742777959386319  0.034128153809305082  1.000000000000000000      1      1
  250  -177.973446773249349  -0.00000420214962559  0.001506388605156343  0.012126583816070370  1.000000000000000000      1      1
  251  -177.973451896545157  -0.00000512329580715  0.001882236519646585  0.026522794142312400  1.000000000000000000      1      1
  252  -177.973457783166480  -0.00000588662132372  0.002334928817500090  0.053354429503542341  1.000000000000000000      1      1
  253  -177.973463682236825  -0.00000589907034509  0.001607404816076463  0.031849597698290085  1.000000000000000000      1      1
  254  -177.973471154335925  -0.00000747209909945  0.001713398275118315  0.056290254121310071  1.000000000000000000      1      1
  255  -177.973475632813801  -0.00000447847787654  0.002482533472033570  0.037331149738174071  1.000000000000000000      1      1
  256  -177.973481071453477  -0.00000543863967550  0.001753627228859614  0.023344108525755781  1.000000000000000000      1      1
  257  -177.973489572347148  -0.00000850089367077  0.001827349418775908  0.047363683607334602  1.000000000000000000      1      1
  258  -177.973494200455888  -0.00000462810874068  0.002445569109956784  0.034800072907169070  1.000000000000000000      1      1
  259  -177.973499603843777  -0.00000540338788823  0.001905087316058848  0.022829724162349785  1.000000000000000000      1      1
  260  -177.973509568860862  -0.00000996501708527  0.001865547638414528  0.069163182162849182  1.000000000000000000      1      1
  261  -177.973514142291577  -0.00000457343071502  0.002620432561029418  0.041917544070323602  1.000000000000000000      1      1
